word_segment,instances,prominence
ཁྲག་མཁྲིས་,1,0.03188775510204082
སྲོག་རྩ,1,0.03188775510204082
སྟ,1,0.03188775510204082
རྒྱ་འབྲས་,1,0.03188775510204082
ཁོང་ཁྲོ་,1,0.03188775510204082
དྲག་པོ་,1,0.03188775510204082
ཆགས་ཚུལ་,1,0.03188775510204082
ལེའུ་,1,0.03188775510204082
ཞེས་པ་,1,0.03188775510204082
གཤམ་,1,0.03188775510204082
སྣེ་,1,0.03188775510204082
མན་,1,0.03188775510204082
བྱང་ཁོག་,1,0.03188775510204082
རྨ་,1,0.03188775510204082
གསོ་བ,1,0.03188775510204082
སྐབས,1,0.03188775510204082
བཅོས་པ་,1,0.03188775510204082
ལྟེ་འོག་,1,0.03188775510204082
མིག་དམར་,1,0.03188775510204082
བརྟེན་པ,1,0.03188775510204082
འདོད་སྲེད་,1,0.03188775510204082
ཆེ་,1,0.03188775510204082
དྲན་པ,1,0.03188775510204082
སྟེང་འོག་,1,0.03188775510204082
འཛིན,1,0.03188775510204082
ཆེ་ཞེ,1,0.03188775510204082
ས་པ་,1,0.03188775510204082
བཏགས་པ་,1,0.03188775510204082
གང་ཞེ་ན་,1,0.03188775510204082
འཁྱིལ་བ་,1,0.03188775510204082
ཐོབ་,1,0.03188775510204082
ནུས་པ་,1,0.03188775510204082
ཐོག་མཐའ་,1,0.03188775510204082
ཤིང་འཕེལ་,1,0.03188775510204082
ས་བོན་,1,0.03188775510204082
འཛིན་བྱེད་པ,1,0.03188775510204082
བསྟེན་པ་,1,0.03188775510204082
བུ་ཚ་,1,0.03188775510204082
བརྒྱུད་,1,0.03188775510204082
ཉམས་པ,1,0.03188775510204082
མཚན་མ,1,0.03188775510204082
རགས་པ,1,0.03188775510204082
མོད,1,0.03188775510204082
ཞིབ་,1,0.03188775510204082
རྒྱུད་སྡེ་,1,0.03188775510204082
འཆད་,1,0.03188775510204082
ཕྲ་རགས་པ་,1,0.03188775510204082
འོག་,1,0.03188775510204082
ཚུལ་བཞིན་,1,0.03188775510204082
འབྲེལ་བ,1,0.03188775510204082
ཟུངས་,1,0.03188775510204082
དྲི་མ་,1,0.03188775510204082
ཇི་སྙེད་པ་,1,0.03188775510204082
རྒྱ་མཚོ་,1,0.03188775510204082
ཟུག་པ་,1,0.03188775510204082
མི་ལ་,1,0.03188775510204082
མགོ་,1,0.03188775510204082
འགྲོགས་,1,0.03188775510204082
བླ་,1,0.03188775510204082
འདྲ་,1,0.03188775510204082
འཁྱམ་པ་,1,0.03188775510204082
